0.020995378494262695;0.003009796142578125;0.0019943714141845703;0.00400233268737793;0.0019958019256591797;0.004204988479614258;0.0038514137268066406;0.0020127296447753906;0.002992868423461914;0.003384828567504883
0.014408588409423828;0.0030498504638671875;0.001995563507080078;0.0021750926971435547;0.0028982162475585938;0.002306222915649414;0.003512859344482422;0.005191326141357422;0.004943132400512695;0.0033380985260009766
0.034828901290893555;0.0020148754119873047;0.0032062530517578125;0.002095460891723633;0.0031108856201171875;0.0028083324432373047;0.0021233558654785156;0.001990079879760742;0.001897573471069336;0.0029900074005126953
0.020197153091430664;0.004532337188720703;0.0040051937103271484;0.002006053924560547;0.0031054019927978516;0.003253459930419922;0.003832578659057617;0.0028142929077148438;0.002827882766723633;0.003101825714111328
0.022995948791503906;0.007004976272583008;0.007185220718383789;0.00559687614440918;0.005202531814575195;0.005994319915771484;0.006708860397338867;0.00600886344909668;0.005995750427246094;0.005171775817871094
0.014200687408447266;0.0035910606384277344;0.003459453582763672;0.003599882125854492;0.0029997825622558594;0.003999471664428711;0.0030002593994140625;0.003113985061645508;0.0029990673065185547;0.003996133804321289
0.021837234497070312;0.003000974655151367;0.005002260208129883;0.00516200065612793;0.0049474239349365234;0.004126071929931641;0.005093097686767578;0.007246494293212891;0.0036284923553466797;0.005308866500854492
0.020690202713012695;0.006997585296630859;0.006103038787841797;0.005002737045288086;0.004639625549316406;0.005013942718505859;0.006469011306762695;0.004870891571044922;0.003999948501586914;0.005018472671508789
0.007244110107421875
0.016099929809570312
0.035303354263305664
0.0355379581451416
0.0030024051666259766
0.011237382888793945
0.015088319778442383
0.003006458282470703
